mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:35:46 2008 

Input data from the file: ex12.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 5698

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
-0.783731	-2.75906	-1.80198	-1.73592	-1.53362	-1.54337	-1.94023	0.173913	0.291667	0.227242	na	0.466667	0.928736	0.0940047	24	0	0	6.05808	4.71954	6.65977	-0.30025	-0.507893	0.2	0.266667	1	11	5.68966	-0.183328	0.102222	na	0.211885	
0.236543	-3.76525	1.14198	1.00183	1.25933	1.09651	-1.76552	0.173913	0.333333	0.277009	na	0.566667	0.949425	0.132258	24	0	0	6.05808	6.46207	8.22759	0.0906205	-0.462158	0.166667	0.166667	2	2	7.34483	0.640295	0.0822222	na	0.154749	
-0.999541	0.474743	0.00162343	-0.375588	-0.0623767	-0.467371	-10.5011	0.227273	0.304348	0.411775	na	0.3	0.735632	0.0880416	23	0	0	5.80566	4.16322	14.6644	-0.384437	-2.85383	0.5	0.533333	1	6	9.41379	1.85856	0.288889	na	0.480398	
-0.36653	-3.35397	-1.14861	-1.0604	-1.34131	-1.22511	1.35172	0.0833333	0.153846	0.136708	na	0.4	0.875862	0.103512	13	0	0	3.28146	2.91724	1.56552	-0.150827	0.596542	0.233333	0.3	1	6	2.24138	-0.833545	0.153333	na	0.34279	
-0.237431	-2.61294	-0.335794	-0.356871	-0.40311	-0.417263	0.156322	0	0	0.0195373	na	0.266667	0.82069	0.112557	6	0	0	1.51452	1.38851	1.23218	-0.113065	0.125316	0.366667	0.533333	1	2	1.31034	-0.279566	0.206667	na	0.720199	
0.750869	0.355108	0.61483	0.770353	0.632264	0.805774	-0.0827586	0.0833333	0.153846	0.192874	na	0.3	0.88046	0.151003	13	0	0	3.28146	4.02759	4.11034	0.308983	-0.036523	0.233333	0.366667	1	2	4.06897	0.631128	0.148889	na	0.248288	
-0.400762	-6.48888	-0.553275	-0.59345	-0.383337	-0.471465	0.0183908	0	0	0.0927452	na	0.6	0.921839	0.102741	23	0	0	5.80566	5.14713	5.12874	-0.154139	0.00499796	0.266667	0.3	2	7	5.13793	-0.343947	0.108889	na	0.194283	
-0.823273	-3.8352	-0.559258	-0.752788	-0.685651	-0.878823	1.04828	0.0769231	0.142857	0.106002	na	0.4	0.85977	0.0892516	14	0	0	3.53388	2.66207	1.61379	-0.335241	0.435249	0.333333	0.4	2	5	2.13793	-1.05874	0.168889	na	0.375648	
0.528183	-0.495224	0.00162343	0.200454	-0.0623767	0.171389	1.14023	0.227273	0.347826	0.30774	na	0.433333	0.903448	0.140209	23	0	0	5.80566	6.67356	5.53333	0.203146	0.309873	0.233333	0.333333	3	6	6.10345	0.153393	0.126667	na	0.149845	
-0.429068	-2.29261	0.576731	0.3193	0.577051	0.31441	-1.04828	0.166667	0.285714	0.218754	na	0.266667	0.834483	0.106261	7	0	0	1.76694	1.51034	2.55862	-0.197339	-0.750489	0.333333	0.533333	1	1	2.03448	0.331049	0.193333	na	0.6621	
0.44704	-1.98541	0.279073	0.391677	0.258584	0.391913	2.52874	0.181818	0.347826	0.247055	na	0.5	0.928736	0.137286	23	0	0	5.80566	6.54023	4.01149	0.171938	0.687219	0.166667	0.233333	2	5	5.27586	-0.272898	0.102222	na	0.1529	
-1.23606	-2.37005	0.197284	-0.311253	0.163866	-0.392903	0.928736	0.08	0.153846	0.135133	na	0.433333	0.908046	0.0770527	26	0	0	6.56292	4.29195	3.36322	-0.470219	0.226473	0.2	0.366667	1	6	3.82759	-1.27474	0.122222	na	0.232994	
0.299066	-0.527182	0.688841	0.664717	0.717337	0.695627	1.01149	0.0769231	0.142857	0.276438	na	0.333333	0.82069	0.133949	14	0	0	3.53388	3.85057	2.83908	0.121781	0.419977	0.4	0.433333	1	2	3.34483	-0.143382	0.206667	na	0.259701	
-0.697114	-3.05867	0.50253	0.139732	0.516261	0.119476	-3.9908	0.333333	0.454545	0.370349	na	0.466667	0.931034	0.0963876	22	0	0	5.55324	4.45287	8.44368	-0.269263	-1.12764	0.166667	0.266667	2	4	6.44828	0.477873	0.1	na	0.224574	
-1.71726	-1.27811	-2.14477	-2.36368	-1.77985	-2.13485	-8.81839	0.321429	0.37931	0.397574	na	0.366667	0.793103	0.0835202	29	0	0	7.32018	3.83218	12.6506	-0.647502	-1.95037	0.433333	0.466667	3	14	8.24138	0.392112	0.233333	na	0.521896	
1.57173	-0.254031	0.496181	0.99282	0.512614	1.07104	-1.56322	0.269231	0.407407	0.369475	na	0.5	0.928736	0.176196	27	0	0	6.81534	9.8046	11.3678	0.596024	-0.368587	0.2	0.3	3	5	10.5862	1.7034	0.102222	na	0.101993	
0.12529	-2.2036	0.512736	0.458286	0.523065	0.469033	1.7931	0	0	0.106477	na	0.433333	0.926437	0.126189	17	0	0	4.29114	4.44828	2.65517	0.049762	0.632706	0.166667	0.2	2	3	3.55172	-0.483795	0.104444	na	0.224806	
-0.0552963	-0.649207	0.361187	0.270257	0.794264	0.615004	-0.551724	0.0714286	0.133333	0.137325	na	0.333333	0.841379	0.120398	15	0	0	3.7863	3.72414	4.27586	-0.022309	-0.216311	0.366667	0.4	2	2	4	0.153875	0.186667	na	0.268519	
-0.247211	-1.22967	0.542096	0.338208	0.566935	0.342012	-1.38851	0.333333	0.392857	0.394747	na	0.466667	0.875862	0.112367	28	0	0	7.06776	6.58161	7.97011	-0.0934701	-0.316917	0.333333	0.4	3	5	7.27586	0.0912118	0.153333	na	0.151939	
-0.718812	-5.02176	-1.05583	-1.11469	-1.25531	-1.29538	0.643678	0.2	0.3125	0.235095	na	0.466667	0.928736	0.0932222	16	0	0	4.03872	3.18391	2.54023	-0.287616	0.239068	0.166667	0.3	2	7	2.86207	-0.80662	0.102222	na	0.314079	
0.0232588	-1.38103	-0.897473	-0.707892	-1.10832	-0.866906	-2.67586	0.166667	0.28	0.278464	na	0.466667	0.887356	0.117998	25	0	0	6.3105	6.35172	9.02759	0.00887807	-0.675628	0.266667	0.366667	4	10	7.68966	0.66377	0.142222	na	0.157438	
-0.393042	-1.9266	-0.897473	-0.865474	-0.207126	-0.329392	-5.04828	0.125	0.16	0.181269	na	0.466667	0.935632	0.108866	25	0	0	6.3105	5.61379	10.6621	-0.150028	-1.27464	0.166667	0.233333	2	7	8.13793	0.87952	0.0955556	na	0.178133	
0.0105479	-1.04185	0.279073	0.227093	0.258584	0.20941	3.02529	0.0909091	0.173913	0.152975	na	0.433333	0.910345	0.120435	23	0	0	5.80566	5.82299	2.7977	0.00405688	0.822164	0.2	0.233333	2	5	4.31034	-0.770239	0.12	na	0.171733	
-1.12666	-4.2622	-1.35249	-1.50564	-1.61967	-1.75436	0.294253	0.05	0.0952381	0.0742576	na	0.466667	0.912644	0.0820181	21	0	0	5.30082	3.5954	3.30115	-0.437194	0.0865867	0.233333	0.266667	2	10	3.44828	-1.02667	0.117778	na	0.278133	
-0.452134	-4.77915	-1.12226	-1.06885	-1.34112	-1.25509	1.48046	0	0	0.055679	na	0.5	0.910345	0.100037	18	0	0	4.54356	3.94713	2.46667	-0.178382	0.497571	0.233333	0.266667	1	8	3.2069	-0.836612	0.12	na	0.253349	
-0.277632	-1.21407	0.0714512	-0.0478032	0.0180226	-0.102251	0.0643678	0.130435	0.208333	0.256325	na	0.433333	0.843678	0.109277	24	0	0	6.05808	5.58391	5.51954	-0.106362	0.0168495	0.366667	0.4	1	6	5.55172	-0.251964	0.184444	na	0.179086	
-0.836242	-9.04955	-0.242478	-0.50739	0.0173236	-0.331352	-2.87816	0	0	0.0572437	na	0.6	0.958621	0.0891562	20	0	0	5.0484	3.83678	6.71494	-0.326136	-0.883543	0.133333	0.166667	1	5	5.27586	0.13105	0.0733333	na	0.260635	
0.486248	-2.31843	1.1705	1.11878	1.29486	1.22907	-0.827586	0.0416667	0.08	0.148284	na	0.533333	0.958621	0.141135	25	0	0	6.3105	7.17241	8	0.185605	-0.208957	0.133333	0.133333	6	2	7.58621	0.613982	0.0733333	na	0.139423	
-0.193653	2.70531	0.0693824	-0.0169328	0.0173236	-0.0661393	-5.49885	0.210526	0.3	0.370192	na	0.233333	0.510345	0.114619	20	0	0	5.0484	4.76782	10.2667	-0.0755251	-1.68805	0.7	0.7	3	5	7.51724	1.42238	0.506667	na	0.419479	
0.182202	-2.69085	0.23815	0.258938	0.210904	0.242761	2.05057	0.176471	0.277778	0.233248	na	0.466667	0.917241	0.126892	18	0	0	4.54356	4.78391	2.73333	0.0718848	0.689182	0.2	0.3	1	4	3.75862	-0.491289	0.113333	na	0.209034	
0.18401	-0.64469	-0.143225	-0.0478213	-0.217988	-0.101968	1.11264	0.230769	0.428571	0.301896	na	0.333333	0.825287	0.126007	14	0	0	3.53388	3.72874	2.61609	0.0749297	0.461974	0.366667	0.433333	1	4	3.17241	-0.274147	0.202222	na	0.268187	
-0.27033	-3.07523	-0.307549	-0.347244	-0.407495	-0.435435	2.12414	0	0	0.0493495	na	0.433333	0.908046	0.110661	16	0	0	4.03872	3.71724	1.5931	-0.108166	0.788925	0.233333	0.4	1	5	2.65517	-0.948452	0.122222	na	0.269017	
0.400037	0.48424	0.918354	0.885842	0.986916	0.951109	2.0046	0.117647	0.222222	0.225173	na	0.333333	0.804598	0.137863	18	0	0	4.54356	5.07126	3.06667	0.157828	0.673729	0.333333	0.366667	2	2	4.06897	-0.297045	0.222222	na	0.197189	
-0.644536	-5.62574	-0.199839	-0.399767	-0.287174	-0.491367	2.34483	0	0	0.0449571	na	0.5	0.942529	0.096393	17	0	0	4.29114	3.48276	1.13793	-0.255994	0.827385	0.166667	0.233333	1	5	2.31034	-1.29602	0.0888889	na	0.287129	
-0.771055	-2.40944	-1.21457	-1.26158	-1.42895	-1.45551	0.045977	0.0714286	0.133333	0.153583	na	0.366667	0.795402	0.0881842	15	0	0	3.7863	2.91954	2.87356	-0.311079	0.0180259	0.433333	0.533333	1	7	2.89655	-0.640656	0.231111	na	0.34252	
-0.601333	-3.57073	0.203725	-0.0494112	0.173208	-0.087014	1.11264	0	0	0.0473423	na	0.333333	0.83908	0.098366	9	0	0	2.27178	1.83218	0.71954	-0.26295	0.658244	0.366667	0.466667	0	2	1.27586	-1.03881	0.188889	na	0.545797	
0.49816	-2.11452	0.447255	0.545878	0.454968	0.570053	-0.698851	0.08	0.153846	0.198176	na	0.533333	0.942529	0.138503	26	0	0	6.56292	7.47816	8.17701	0.189508	-0.170415	0.166667	0.266667	2	5	7.82759	0.589371	0.0888889	na	0.133723	
1.15544	0.394423	0.136512	0.546383	0.0932723	0.560457	1.13103	0.208333	0.32	0.292602	na	0.433333	0.894253	0.16064	25	0	0	6.3105	8.35862	7.22759	0.441042	0.285575	0.233333	0.233333	1	6	7.7931	0.713559	0.135556	na	0.119637	
0.787082	0.412152	0.440731	0.645495	0.44032	0.67032	2.77701	0.0666667	0.125	0.179445	na	0.333333	0.894253	0.152959	16	0	0	4.03872	4.97471	2.1977	0.314932	1.03141	0.2	0.233333	1	3	3.58621	-0.310207	0.135556	na	0.201017	
0.515167	-0.341827	-0.196181	0.0378865	-0.292305	-0.0152529	1.32414	0.0869565	0.125	0.17257	na	0.433333	0.878161	0.136814	24	0	0	6.05808	6.93793	5.61379	0.197362	0.346619	0.266667	0.3	2	7	6.27586	0.108372	0.151111	na	0.28827	
0.676912	-1.83524	0.235022	0.445766	0.208121	0.453926	0.229885	0.166667	0.258065	0.21099	na	0.566667	0.951724	0.143406	31	0	0	7.82501	9.28736	9.05747	0.253952	0.0478781	0.133333	0.166667	4	7	9.17241	0.54229	0.08	na	0.107673	
-0.241256	-1.4134	-0.663284	-0.62187	-0.820655	-0.753088	1.26897	0.277778	0.421053	0.431576	na	0.4	0.891954	0.11251	19	0	0	4.79598	4.46207	3.1931	-0.09461	0.407172	0.266667	0.4	3	7	3.82759	-0.580983	0.137778	na	0.224111	
0.263592	-0.632401	-0.281018	-0.122672	-0.400064	-0.200695	-1.30575	0.125	0.242424	0.278092	na	0.5	0.937931	0.127032	33	0	0	8.32985	8.93333	10.2391	0.0984491	-0.256969	0.166667	0.2	4	10	9.58621	0.47958	0.0933333	na	0.223881	
-0.0538218	-2.73918	0.814871	0.635124	0.864228	0.67032	-1.36092	0.266667	0.4375	0.346795	na	0.433333	0.903448	0.121051	16	0	0	4.03872	3.97471	5.33563	-0.0215355	-0.505459	0.233333	0.366667	3	2	4.65517	0.422594	0.126667	na	0.251591	
0.452637	-3.68446	0.556522	0.615605	0.579545	0.648703	1.44368	0.0454545	0.0869565	0.126587	na	0.566667	0.951724	0.137379	23	0	0	5.80566	6.54943	5.10575	0.17409	0.39234	0.166667	0.166667	3	4	5.82759	0.0112962	0.08	na	0.152685	
-1.63981	-7.55101	-1.62499	-1.91378	-1.90765	-2.19105	-3.94483	0	0	0.0299771	na	0.466667	0.809195	0.0610713	17	0	0	4.29114	2.23448	6.17931	-0.651293	-1.39195	0.433333	0.466667	1	9	4.2069	-0.0551183	0.217778	na	0.447531	
-0.0851248	-1.97467	-0.988639	-0.824404	-0.820655	-0.688966	0.873563	0.166667	0.210526	0.23657	na	0.433333	0.908046	0.117182	19	0	0	4.79598	4.67816	3.8046	-0.0333821	0.2803	0.233333	0.333333	2	7	4.24138	-0.332729	0.122222	na	0.213759	
0.162158	-1.77204	0.790557	0.693454	0.848638	0.741117	3.54943	0.0952381	0.181818	0.156079	na	0.466667	0.935632	0.128745	22	0	0	5.55324	5.8092	2.25977	0.0626342	1.00293	0.166667	0.3	3	3	4.03448	-0.810882	0.0955556	na	0.172141	
0.350641	0.735081	0.61483	0.624062	0.632264	0.647726	0.156322	0.166667	0.307692	0.302831	na	0.266667	0.701149	0.137289	13	0	0	3.28146	3.62989	3.47356	0.144289	0.0689878	0.533333	0.6	1	2	3.55172	0.216598	0.322222	na	0.275491	
-0.338392	-1.34707	-0.86505	-0.818503	-0.803959	-0.777979	-5.6092	0.222222	0.321429	0.31516	na	0.466667	0.912644	0.111039	28	0	0	7.06776	6.4023	12.0115	-0.127946	-1.28026	0.233333	0.233333	4	10	9.2069	0.937571	0.117778	na	0.156194	
0.692164	-0.595197	0.329047	0.515436	0.310964	0.517787	0.358621	0.222222	0.3	0.347671	na	0.3	0.845977	0.149226	10	0	0	2.5242	3.07586	2.71724	0.296988	0.1954	0.333333	0.466667	1	2	2.89655	0.360751	0.182222	na	0.325112	
0.203979	-2.8649	-0.406383	-0.254013	-0.507215	-0.329601	-0.597701	0	0	0.0933915	na	0.4	0.857471	0.126209	12	0	0	3.02904	3.21839	3.81609	0.0849482	-0.28154	0.3	0.333333	2	4	3.51724	0.414946	0.171111	na	0.310714	
-0.0191231	-3.33089	0.0693824	0.0484219	0.0173236	0.0058936	0.248276	0.157895	0.25	0.246816	na	0.5	0.901149	0.118656	20	0	0	5.0484	5.02069	4.77241	-0.00745803	0.0762162	0.266667	0.366667	2	5	4.89655	-0.0874828	0.128889	na	0.199176	
0.644468	-1.39601	0.653504	0.765819	0.694068	0.820474	0.285057	0.208333	0.36	0.328918	na	0.5	0.935632	0.144366	25	0	0	6.3105	7.45287	7.16782	0.245999	0.0719741	0.2	0.266667	3	4	7.31034	0.481214	0.0955556	na	0.134176	
-0.989748	-4.41398	1.11142	0.515378	1.22147	0.554527	0.634483	0.136364	0.26087	0.191635	na	0.5	0.898851	0.0886221	23	0	0	5.80566	4.17931	3.54483	-0.38067	0.172429	0.3	0.4	3	2	3.86207	-1.00115	0.131111	na	0.239274	
-0.511385	-2.87285	0.23815	0.000648968	0.210904	-0.0405787	0.22069	0	0	0.0450977	na	0.433333	0.924138	0.103831	18	0	0	4.54356	3.86897	3.64828	-0.201759	0.074172	0.166667	0.233333	1	4	3.75862	-0.491289	0.106667	na	0.258467	
0.846142	-2.75647	1.34266	1.39248	1.48237	1.52893	3.57701	0.15	0.238095	0.291887	na	0.533333	0.949425	0.155353	21	0	0	5.30082	6.58161	3.0046	0.32834	1.05257	0.133333	0.166667	4	1	4.7931	-0.281372	0.0822222	na	0.151939	
0.613022	1.01765	0.328605	0.496263	0.55809	0.702434	-2.87816	0.375	0.545455	0.516816	na	0.433333	0.873563	0.143142	33	0	0	8.32985	9.73333	12.6115	0.228958	-0.566417	0.3	0.366667	3	6	11.1724	1.08507	0.155556	na	0.10274	
1.59469	4.58966	1.22218	1.58071	1.35975	1.74954	0.110345	0.192308	0.259259	0.440573	na	0.3	0.864368	0.180143	27	0	0	6.81534	9.84828	9.73793	0.604733	0.0260179	0.266667	0.266667	2	2	9.7931	1.34513	0.164444	na	0.203081	
-0.719071	-2.64132	-0.975292	-1.04968	-1.15331	-1.21324	0.855172	0.0769231	0.142857	0.214662	na	0.366667	0.843678	0.0967258	14	0	0	3.53388	2.77241	1.91724	-0.292809	0.355071	0.366667	0.433333	2	6	2.34483	-0.901818	0.184444	na	0.721393	
-0.880833	-3.57411	0.578252	0.135959	0.59891	0.118177	0.625287	0.0588235	0.111111	0.158079	na	0.433333	0.832184	0.0899358	18	0	0	4.54356	3.38161	2.75632	-0.347518	0.210154	0.4	0.5	2	3	3.06897	-0.922942	0.195556	na	0.295717	
0.0898811	-0.169873	0.938228	0.781024	1.03717	0.853388	1.14023	0.0625	0.121212	0.193867	na	0.466667	0.947126	0.126196	33	0	0	8.32985	8.53563	7.3954	0.0335697	0.224395	0.133333	0.133333	5	4	7.96552	-0.139076	0.0844444	na	0.234312	
-0.158743	-2.18422	-1.05258	-0.900308	-1.29164	-1.08775	3.30115	0.04	0.0769231	0.0982346	na	0.5	0.935632	0.113875	26	0	0	6.56292	6.27126	2.97011	-0.0603885	0.804987	0.166667	0.233333	4	11	4.62069	-0.90513	0.0955556	na	0.159457	
-1.26395	-7.78846	-1.94052	-2.02802	-1.66718	-1.85018	-1.23218	0.136364	0.217391	0.178423	na	0.566667	0.924138	0.0713549	23	0	0	5.80566	3.72874	4.96092	-0.486134	-0.334863	0.233333	0.366667	2	11	4.34483	-0.752476	0.106667	na	0.268187	
0.0693458	-4.48673	0.312782	0.276662	0.296377	0.264672	0.542529	0.111111	0.210526	0.202403	na	0.533333	0.933333	0.123026	19	0	0	4.79598	4.89195	4.34943	0.0271943	0.174081	0.2	0.333333	3	4	4.62069	-0.105163	0.0977778	na	0.204417	
0.273319	-2.76961	1.00058	0.90751	1.05994	0.962629	2.42759	0.181818	0.333333	0.215219	na	0.4	0.914943	0.134836	12	0	0	3.02904	3.28276	0.855172	0.113825	1.14348	0.166667	0.233333	1	1	2.06897	-0.816008	0.115556	na	0.304622	
0.36247	-1.02283	-0.406383	-0.196364	-0.507215	-0.267558	-0.717241	0	0	0.181354	na	0.333333	0.790805	0.133929	12	0	0	3.02904	3.36552	4.08276	0.150953	-0.337847	0.4	0.466667	3	4	3.72414	0.590796	0.235556	na	0.297131	
-0.862408	-5.88372	-0.454102	-0.68726	-0.585659	-0.823028	1.78391	0.05	0.0952381	0.103344	na	0.533333	0.935632	0.0863978	21	0	0	5.30082	3.9954	2.21149	-0.334652	0.524932	0.2	0.233333	1	7	3.10345	-1.21777	0.0955556	na	0.250288	
0.163251	-2.54366	0.173969	0.199987	0.13887	0.17632	2.1977	0.0833333	0.153846	0.136346	na	0.4	0.917241	0.126873	13	0	0	3.28146	3.44368	1.24598	0.0671778	0.969887	0.2	0.233333	2	3	2.34483	-0.750639	0.113333	na	0.290387	
-0.162686	-0.703981	0.449686	0.295958	0.460384	0.292429	-1.3977	0.233333	0.387097	0.303383	na	0.466667	0.928736	0.115119	31	0	0	7.82501	7.47356	8.87126	-0.0610334	-0.291099	0.2	0.266667	3	6	8.17241	0.139818	0.102222	na	0.133805	
0.742463	-0.837659	1.00496	1.08311	1.09117	1.17479	-1.68276	0.210526	0.35	0.251546	na	0.433333	0.935632	0.150289	20	0	0	5.0484	6.12414	7.8069	0.289562	-0.516576	0.166667	0.233333	1	2	6.96552	1.10452	0.0955556	na	0.163288	
-0.913951	-9.8469	-0.0125732	-0.351411	-0.0759668	-0.43589	-0.524138	0.166667	0.263158	0.230256	na	0.6	0.944828	0.0864058	19	0	0	4.79598	3.53103	4.05517	-0.358411	-0.16818	0.166667	0.166667	2	5	3.7931	-0.601671	0.0866667	na	0.283203	
0.70248	-0.502046	0.50253	0.66633	0.516261	0.702302	1.73793	0.142857	0.272727	0.253195	na	0.433333	0.914943	0.146169	22	0	0	5.55324	6.66207	4.92414	0.271336	0.49107	0.2	0.233333	4	4	5.7931	0.128068	0.115556	na	0.150104	
-0.709311	-1.09048	-0.242478	-0.45986	0.375274	0.0058936	-4.02759	0.315789	0.45	0.339025	na	0.366667	0.910345	0.101292	20	0	0	5.0484	4.02069	8.04828	-0.276632	-1.2364	0.2	0.2	1	4	6.03448	0.568116	0.12	na	0.497427	
-0.589294	-3.64493	-1.05583	-1.06677	-1.25531	-1.2431	1.71034	0	0	0.0240291	na	0.433333	0.908046	0.0976267	16	0	0	4.03872	3.33793	1.62759	-0.235792	0.635239	0.233333	0.3	1	7	2.48276	-1.06665	0.122222	na	0.299587	
0.694186	-1.5211	0.0714512	0.319366	0.0180226	0.305623	-0.202299	0.0434783	0.0833333	0.138213	na	0.5	0.921839	0.14395	24	0	0	6.05808	7.24368	7.44598	0.265945	-0.0529557	0.2	0.2	4	6	7.34483	0.640295	0.108889	na	0.138051	
-0.377703	-3.95985	-0.554338	-0.585519	-0.698577	-0.711816	1.55402	0.0526316	0.1	0.0910303	na	0.5	0.94023	0.103861	20	0	0	5.0484	4.50115	2.94713	-0.147305	0.477057	0.133333	0.2	2	7	3.72414	-0.762949	0.0911111	na	0.222165	
-0.0701172	-4.03326	-0.380481	-0.330382	-0.207126	-0.193374	0.303448	0	0	0.1377	na	0.566667	0.949425	0.115361	25	0	0	6.3105	6.18621	5.88276	-0.0267643	0.0766176	0.166667	0.233333	2	7	6.03448	-0.132841	0.0822222	na	0.16165	
1.11799	-0.976206	0.743743	1.01507	0.793024	1.0938	1.15862	0.15	0.285714	0.336269	na	0.466667	0.921839	0.162835	21	0	0	5.30082	6.9931	5.83448	0.433829	0.340935	0.233333	0.3	3	3	6.41379	0.616805	0.108889	na	0.142998	
-0.142539	-0.888199	-0.753563	-0.656759	-0.240988	-0.250624	-3.34713	0.05	0.0952381	0.167417	na	0.4	0.878161	0.113107	21	0	0	5.30082	5.08506	8.43218	-0.0553113	-0.984923	0.266667	0.266667	1	6	6.75862	0.807907	0.151111	na	0.196655	
0.113	-3.77732	0.569686	0.496499	0.603362	0.52237	0.662069	0.121212	0.235294	0.199559	na	0.633333	0.956322	0.124795	34	0	0	8.58227	8.84828	8.18621	0.0421181	0.126803	0.166667	0.233333	2	6	8.51724	-0.0242016	0.0755556	na	0.113016	
0.863112	0.378137	1.32382	1.38228	1.39229	1.45904	0.634483	0.142857	0.25	0.328534	na	0.233333	0.836782	0.162069	8	0	0	2.01936	2.5931	1.95862	0.386094	0.410866	0.3	0.333333	0	0	2.27586	0.290112	0.191111	na	0.385638	
0.680584	-4.18963	0.381243	0.560268	0.375274	0.579538	1.24138	0.263158	0.4	0.332832	na	0.566667	0.96092	0.145194	20	0	0	5.0484	6.03448	4.7931	0.265429	0.381081	0.133333	0.2	2	4	5.41379	0.210517	0.0711111	na	0.165714	
0.106645	-2.92151	-0.209281	-0.131192	-0.282254	-0.188085	1.28736	0	0	0.052853	na	0.366667	0.871264	0.124139	10	0	0	2.5242	2.6092	1.32184	0.0457581	0.701436	0.266667	0.366667	1	3	1.96552	-0.541274	0.157778	na	0.38326	
0.155716	-6.70434	-0.663284	-0.473614	-0.820655	-0.590055	2.57471	0.0555556	0.105263	0.144518	na	0.6	0.963218	0.123911	19	0	0	4.79598	5.01149	2.43678	0.061065	0.826146	0.1	0.2	3	7	3.72414	-0.643046	0.0688889	na	0.199541	
0.767169	-0.622945	0.743743	0.883375	0.793024	0.948339	-2.45517	0.25	0.380952	0.402056	na	0.433333	0.806897	0.14978	21	0	0	5.30082	6.46207	8.91724	0.297695	-0.722458	0.433333	0.433333	3	3	7.68966	1.32388	0.22	na	0.154749	
0.203699	-5.57905	0.203725	0.238072	0.173208	0.218131	1.04828	0	0	0.0808071	na	0.433333	0.912644	0.130063	9	0	0	2.27178	2.42069	1.37241	0.0890735	0.620164	0.2	0.333333	2	2	1.89655	-0.391386	0.117778	na	0.413105	
0.6324	-2.31908	0.062604	0.280585	0.015169	0.259803	-1.94023	0	0	0.146831	na	0.4	0.896552	0.144516	12	0	0	3.02904	3.61609	5.55632	0.263366	-0.913921	0.233333	0.3	2	3	4.58621	1.32351	0.133333	na	0.276542	
-0.616826	-2.46789	-0.731446	-0.817485	-0.91296	-0.981835	-1.50805	0.0434783	0.0833333	0.121175	na	0.466667	0.806897	0.0943434	24	0	0	6.05808	5.0046	6.51264	-0.236308	-0.39476	0.433333	0.466667	1	9	5.75862	-0.149011	0.22	na	0.199816	
-1.10893	-4.17345	-0.638977	-0.930029	-0.807921	-1.10617	2.48276	0	0	0.0599304	na	0.5	0.917241	0.0798258	25	0	0	6.3105	4.34483	1.86207	-0.423286	0.626871	0.2	0.4	2	9	3.10345	-1.54351	0.113333	na	0.230159	
0.048544	-5.19021	-0.396001	-0.297294	-0.52978	-0.397192	2.05057	0.0740741	0.107143	0.203965	na	0.633333	0.951724	0.119054	28	0	0	7.06776	7.16322	5.11264	0.0183544	0.46803	0.166667	0.2	4	9	6.13793	-0.407536	0.08	na	0.139602	
-0.859929	-8.12085	-1.42997	-1.46765	-1.67922	-1.6918	1.48046	0	0	0.0440105	na	0.533333	0.933333	0.0839281	16	0	0	4.03872	3.01609	1.53563	-0.344081	0.549857	0.2	0.2	3	8	2.27586	-1.20848	0.0977778	na	0.331555	
-0.165878	-1.38794	0.235022	0.12379	0.208121	0.09261	-2.72184	0.166667	0.225806	0.247708	na	0.5	0.921839	0.114636	31	0	0	7.82501	7.46667	10.1885	-0.0622311	-0.566877	0.233333	0.366667	2	7	8.82759	0.403507	0.108889	na	0.267857	
0.711977	-1.28997	1.25846	1.2749	1.37492	1.38822	0.137931	0.235294	0.333333	0.275778	na	0.433333	0.917241	0.150777	18	0	0	4.54356	5.48276	5.34483	0.280899	0.0463575	0.2	0.333333	2	1	5.41379	0.544678	0.113333	na	0.18239	
-0.505338	-3.60546	-0.707753	-0.755555	-0.847919	-0.882515	1.21379	0.0833333	0.153846	0.167932	na	0.4	0.901149	0.102279	13	0	0	3.28146	2.77931	1.56552	-0.207947	0.53567	0.233333	0.333333	1	5	2.17241	-0.888816	0.128889	na	0.359801	
-0.148054	-1.41664	0.50253	0.346316	0.516261	0.348119	2.08736	0.047619	0.0909091	0.0838494	na	0.433333	0.928736	0.116466	22	0	0	5.55324	5.31954	3.23218	-0.0571864	0.589803	0.166667	0.266667	2	4	4.27586	-0.682006	0.102222	na	0.187986	
0.455803	-2.3343	0.918354	0.906609	0.986916	0.97389	0.634483	0.0588235	0.111111	0.147041	na	0.466667	0.931034	0.139896	18	0	0	4.54356	5.14483	4.51034	0.17983	0.213245	0.2	0.2	3	2	4.82759	0.177773	0.1	na	0.19437	
