mlcoalsim version 1.39 (20080202)
OUTPUT FILE: date Sat Feb  2 01:32:50 2008 

Input data from the file: ex06.txt

Print_neuttest:        1
Print_matrixpol:       0
N_iterations:          1000
Seed1:                 4886

N_loci:                1
Factorn_chr:           1.000000
N_sites:               1050
N_samples:             30
Thetaw:                5
No_rec_males:          0
Recombination:         10


Neutral tests (excluding multiple hits positions)
value(TD)	value(Fs)	value(FD*)	value(FF*)	value(FD)	value(FF)	value(H)	value(B)	value(Q)	value(ZA)	value(Fst)	value(Kw)	value(Hw)	value(R2)	value(S)	value(pi_w)	value(pi_b)	value(ThetaWatt)	value(ThetaTaj)	value(ThetaFW)	value(D/Dmin)	value(Hnorm)	value(maxhap)	value(maxhap1)	value(Rm)	value(theta_fl)	value(theta_l)	value(zeng_E)	value(EW-test)	value(Fstw)	value(Pwh)
0.511175	-2.29547	0.361187	0.479074	0.349621	0.485443	1.89425	0	0	0.121441	na	0.433333	0.928736	0.141185	15	0	0	3.7863	4.36092	2.46667	0.206231	0.742668	0.166667	0.233333	3	3	3.41379	-0.26822	0.102222	na	0.229309	
0.0776372	-1.50889	0.272808	0.248272	0.249675	0.231588	1.09425	0.307692	0.5	0.339305	na	0.366667	0.889655	0.125236	14	0	0	3.53388	3.61609	2.52184	0.0316142	0.454338	0.266667	0.333333	1	3	3.06897	-0.352606	0.14	na	0.276542	
0.115553	-2.62449	-0.0735256	-0.0153431	-0.148494	-0.069745	-2.52874	0.238095	0.363636	0.316141	na	0.5	0.891954	0.124293	22	0	0	5.55324	5.73563	8.26437	0.044633	-0.71452	0.3	0.366667	2	6	7	0.772445	0.137778	na	0.174349	
-1.05186	-5.1238	-0.121985	-0.495573	-0.207126	-0.606889	0.478161	0.166667	0.28	0.218885	na	0.533333	0.956322	0.0833078	25	0	0	6.3105	4.44598	3.96782	-0.401505	0.120731	0.133333	0.2	3	7	4.2069	-1.01243	0.0755556	na	0.224922	
-1.24157	-0.795365	0.23815	-0.271269	0.210904	-0.338868	-5.63678	0.235294	0.388889	0.392995	na	0.3	0.705747	0.0757013	18	0	0	4.54356	2.90575	8.54253	-0.489841	-1.89448	0.533333	0.6	2	4	5.72414	0.738922	0.317778	na	0.344146	
-0.368585	-1.51295	-0.553275	-0.581317	-0.0623767	-0.203561	-1.32414	0.318182	0.521739	0.395768	na	0.433333	0.914943	0.106854	23	0	0	5.80566	5.2	6.52414	-0.141763	-0.359853	0.2	0.366667	2	6	5.86207	0.0290583	0.115556	na	0.192308	
-0.130389	-1.59309	0.14482	0.0669872	0.103683	0.0283368	-0.689655	0	0	0.0816189	na	0.433333	0.924138	0.116908	21	0	0	5.30082	5.10345	5.7931	-0.0505967	-0.202938	0.166667	0.233333	1	5	5.44828	0.0817211	0.106667	na	0.195946	
-0.953535	-4.32632	0.203725	-0.175185	0.173208	-0.220515	0.735632	0	0	0.111127	na	0.333333	0.763218	0.0847375	9	0	0	2.27178	1.57471	0.83908	-0.416961	0.435203	0.4	0.7	1	2	1.2069	-1.11074	0.262222	na	0.635036	
0.0754663	-5.36921	0.688841	0.582623	0.717337	0.606621	1.29655	0.0769231	0.142857	0.210251	na	0.5	0.937931	0.125573	14	0	0	3.53388	3.61379	2.31724	0.0307303	0.538334	0.133333	0.233333	2	2	2.96552	-0.431065	0.0933333	na	0.276718	
-0.407581	-3.30834	-0.68169	-0.69878	-0.831403	-0.830291	0.211494	0.133333	0.25	0.19233	na	0.433333	0.912644	0.101684	16	0	0	4.03872	3.55402	3.34253	-0.163084	0.078551	0.2	0.366667	1	6	3.44828	-0.404761	0.117778	na	0.281371	
-0.343403	-4.05175	0.279073	0.0936332	0.258584	0.0614192	0.551724	0	0	0.132884	na	0.533333	0.937931	0.108502	23	0	0	5.80566	5.24138	4.68966	-0.132077	0.149939	0.166667	0.166667	2	5	4.96552	-0.432758	0.0933333	na	0.190789	
-0.897104	-3.63164	-1.28594	-1.3643	-1.46869	-1.53566	0.790805	0	0	0.0208548	na	0.333333	0.790805	0.0866082	10	0	0	2.5242	1.8092	1.01839	-0.384921	0.430882	0.4	0.433333	0	5	1.41379	-1.07581	0.235556	na	0.552732	
0.151415	1.24906	-0.396001	-0.258159	-0.52978	-0.353446	-0.57931	0.148148	0.25	0.265959	na	0.366667	0.845977	0.122958	28	0	0	7.06776	7.36552	7.94483	0.0572499	-0.132224	0.266667	0.266667	3	9	7.65517	0.257461	0.182222	na	0.135768	
-0.691299	-3.19648	-1.60851	-1.54917	-1.87359	-1.78023	2.08736	0.142857	0.266667	0.169205	na	0.4	0.905747	0.092569	15	0	0	3.7863	3.0092	0.921839	-0.278901	0.818377	0.2	0.333333	1	8	1.96552	-1.31104	0.124444	na	0.332315	
-0.352839	-4.57677	-0.121985	-0.230973	0.0932723	-0.0748369	-2.76782	0.0416667	0.08	0.101681	na	0.566667	0.935632	0.106233	25	0	0	6.3105	5.68506	8.45287	-0.134682	-0.698846	0.166667	0.2	4	6	7.06897	0.365041	0.0955556	na	0.1759	
0.77863	-1.05739	0.173969	0.42492	0.13887	0.419332	0.662069	0.25	0.461538	0.382787	na	0.366667	0.901149	0.15137	13	0	0	3.28146	4.05517	3.3931	0.320406	0.292184	0.166667	0.233333	1	3	3.72414	0.354775	0.128889	na	0.246599	
0.253594	-2.87959	0.512736	0.505918	0.523065	0.521147	0.321839	0	0	0.138679	na	0.466667	0.928736	0.130877	17	0	0	4.29114	4.6092	4.28736	0.100721	0.113563	0.2	0.233333	1	3	4.44828	0.102815	0.102222	na	0.216958	
-1.83038	-5.07928	-2.39639	-2.60306	-2.31823	-2.59368	-1.64598	0.142857	0.2	0.157017	na	0.366667	0.712644	0.065689	15	0	0	3.7863	1.72874	3.37471	-0.738457	-0.645328	0.533333	0.6	1	9	2.55172	-0.888947	0.311111	na	0.578457	
1.14747	0.0408272	0.73818	1.02473	0.794994	1.11409	1.9954	0.153846	0.222222	0.298898	na	0.466667	0.924138	0.162175	27	0	0	6.81534	8.9977	7.0023	0.435138	0.47049	0.2	0.233333	3	4	8	0.535143	0.106667	na	0.111139	
-0.478655	-4.61313	-1.22564	-1.1606	-0.480872	-0.581007	-7.30115	0.285714	0.454545	0.35599	na	0.533333	0.912644	0.102536	22	0	0	5.55324	4.7977	12.0989	-0.184883	-2.06301	0.266667	0.3	3	7	8.44828	1.5457	0.117778	na	0.208433	
0.431714	-3.46668	0.339084	0.434043	0.32835	0.441204	2.97011	0.0434783	0.0833333	0.163446	na	0.566667	0.96092	0.135519	24	0	0	6.05808	6.7954	3.82529	0.165391	0.777485	0.1	0.166667	2	5	5.31034	-0.372075	0.0711111	na	0.147158	
0.698359	0.807226	0.447255	0.621794	0.454968	0.654662	0.588506	0.04	0.0769231	0.17495	na	0.4	0.862069	0.145522	26	0	0	6.56292	7.84598	7.25747	0.265667	0.143508	0.333333	0.366667	3	5	7.55172	0.460811	0.166667	na	0.127454	
0.619615	-1.38401	0.578252	0.694721	0.59891	0.731129	2.44598	0.0588235	0.111111	0.193973	na	0.433333	0.914943	0.145036	18	0	0	4.54356	5.36092	2.91494	0.244459	0.822073	0.2	0.266667	2	3	4.13793	-0.25388	0.115556	na	0.186535	
-0.57762	-2.45949	0.381243	0.0891201	0.375274	0.0602457	2.21609	0	0	0.0401822	na	0.433333	0.917241	0.100904	20	0	0	5.0484	4.21149	1.9954	-0.225273	0.6803	0.233333	0.3	2	4	3.10345	-1.12055	0.113333	na	0.237445	
0.631175	-3.26301	0.869024	0.932222	0.928185	0.998369	0.303448	0	0	0.131273	na	0.5	0.935632	0.146309	17	0	0	4.29114	5.08276	4.77931	0.250687	0.107073	0.166667	0.2	3	2	4.93103	0.418682	0.0955556	na	0.196744	
0.389581	-4.27437	-0.442054	-0.209617	-0.565109	-0.291882	1.56322	0.176471	0.333333	0.235746	na	0.533333	0.942529	0.13205	18	0	0	4.54356	5.05747	3.49425	0.153703	0.525385	0.166667	0.166667	1	6	4.27586	-0.167549	0.0888889	na	0.197727	
-0.905807	-4.21247	0.279073	-0.118426	0.258584	-0.173729	-3.91724	0.227273	0.304348	0.236674	na	0.5	0.937931	0.0881094	23	0	0	5.80566	4.31724	8.23448	-0.348385	-1.06456	0.166667	0.266667	1	5	6.27586	0.242204	0.0933333	na	0.231629	
1.67323	1.4	1.52091	1.83953	1.65266	1.99442	-0.974713	0.384615	0.5	0.503902	na	0.3	0.790805	0.189491	14	0	0	3.53388	5.30575	6.28046	0.681346	-0.404705	0.4	0.466667	1	0	5.7931	1.71348	0.235556	na	0.188475	
0.413309	-0.292637	0.743743	0.750541	0.793024	0.801617	2.1977	0.2	0.285714	0.268468	na	0.4	0.910345	0.13764	21	0	0	5.30082	5.92644	3.72874	0.160382	0.646694	0.2	0.2	2	3	4.82759	-0.262261	0.12	na	0.168735	
-0.500482	-7.17976	-0.565113	-0.638117	-0.679395	-0.743801	0	0	0	0.110766	na	0.466667	0.898851	0.0993884	11	0	0	2.77662	2.34483	2.34483	-0.211322	0	0.266667	0.366667	2	4	2.34483	-0.390861	0.131111	na	0.426471	
-0.523563	-3.19132	-1.2687	-1.21325	-1.50253	-1.4138	1.82069	0.25	0.352941	0.272068	na	0.433333	0.852874	0.0995927	17	0	0	4.29114	3.63448	1.81379	-0.207947	0.64244	0.333333	0.366667	1	8	2.72414	-1.02528	0.175556	na	0.275142	
0.466711	0.270861	-0.196181	0.019579	-0.292305	-0.0355901	1.84828	0.0869565	0.166667	0.153003	na	0.4	0.88046	0.135543	24	0	0	6.05808	6.85517	5.0069	0.178798	0.483822	0.266667	0.266667	2	7	5.93103	-0.0632166	0.148889	na	0.145875	
0.103902	-1.11683	0.50253	0.441115	0.516261	0.45304	-0.634483	0.047619	0.0909091	0.121889	na	0.433333	0.931034	0.124837	22	0	0	5.55324	5.71724	6.35172	0.0401327	-0.179279	0.166667	0.233333	2	4	6.03448	0.256943	0.1	na	0.17491	
-0.730683	-4.65106	-0.556127	-0.717879	-0.692294	-0.850215	2.61149	0	0	0.0517982	na	0.466667	0.917241	0.0906002	17	0	0	4.29114	3.37471	0.763218	-0.290209	0.92148	0.233333	0.3	1	6	2.06897	-1.45396	0.113333	na	0.296322	
0.101461	-0.803787	0.381243	0.343409	0.375274	0.340519	-1.47126	0.105263	0.2	0.220983	na	0.4	0.889655	0.124385	20	0	0	5.0484	5.1954	6.66667	0.0395701	-0.451651	0.266667	0.3	1	4	5.93103	0.508516	0.14	na	0.192478	
0.749084	0.202297	0.214502	0.453444	0.183883	0.457891	0.91954	0.190476	0.227273	0.31898	na	0.4	0.848276	0.146959	22	0	0	5.55324	6.73563	5.81609	0.289337	0.259825	0.366667	0.4	2	5	6.27586	0.385819	0.18	na	0.296928	
-1.12529	-2.12381	-0.649581	-0.943054	0.516261	-0.0588284	-7.68736	0.190476	0.272727	0.235592	na	0.4	0.926437	0.0934411	22	0	0	5.55324	3.77701	11.4644	-0.434649	-2.17214	0.166667	0.3	1	4	7.62069	1.10384	0.104444	na	0.26476	
0.542173	-1.15674	0.833971	0.871184	0.900506	0.940591	-0.606897	0.181818	0.26087	0.27111	na	0.466667	0.914943	0.142274	23	0	0	5.80566	6.69655	7.30345	0.208527	-0.164933	0.2	0.266667	3	3	7	0.615209	0.115556	na	0.149331	
-0.191805	-4.6122	0.869024	0.626698	0.928185	0.664091	2.85977	0	0	0.0394333	na	0.5	0.903448	0.116144	17	0	0	4.29114	4.05057	1.1908	-0.0761803	1.00908	0.266667	0.333333	2	2	2.62069	-1.09297	0.126667	na	0.246879	
-1.10662	-2.79653	-0.0125732	-0.423368	-0.0759668	-0.515019	-1.6092	0.0555556	0.105263	0.220323	na	0.4	0.816092	0.0795874	19	0	0	4.79598	3.26437	4.87356	-0.433968	-0.516341	0.4	0.566667	2	5	4.06897	-0.436168	0.211111	na	0.306338	
-0.928831	-3.69997	-0.747609	-0.939608	-0.875472	-1.06655	1.08506	0	0	0.0488736	na	0.333333	0.88046	0.0870475	10	0	0	2.5242	1.78391	0.698851	-0.398534	0.591211	0.233333	0.4	0	4	1.24138	-1.24285	0.148889	na	0.560567	
0.320204	-4.14661	-0.0639647	0.0641009	-0.124053	0.0237603	-0.652874	0	0	0.0603742	na	0.433333	0.917241	0.132513	11	0	0	2.77662	3.05287	3.70575	0.135202	-0.329821	0.2	0.2	2	3	3.37931	0.545562	0.113333	na	0.32756	
-0.5089	-3.16516	-0.199839	-0.349413	0.523065	0.211437	-3.38391	0.0625	0.117647	0.0934798	na	0.433333	0.921839	0.101211	17	0	0	4.29114	3.65287	7.03678	-0.202123	-1.19403	0.166667	0.3	1	3	5.34483	0.689425	0.108889	na	0.273757	
-0.786868	-1.8657	0.203725	-0.115667	0.173208	-0.15734	1.32414	0.125	0.222222	0.136754	na	0.266667	0.763218	0.0955686	9	0	0	2.27178	1.69655	0.372414	-0.344081	0.783365	0.433333	0.5	1	2	1.03448	-1.29058	0.262222	na	0.589431	
-0.738609	-6.00742	-0.559258	-0.721704	-0.685651	-0.845122	-0.0827586	0	0	0.043707	na	0.466667	0.931034	0.0903802	14	0	0	3.53388	2.75172	2.83448	-0.300765	-0.0343617	0.166667	0.266667	2	5	2.7931	-0.561829	0.1	na	0.363409	
0.106994	-3.07662	0.776621	0.659961	0.841113	0.708881	4.34943	0.111111	0.214286	0.155383	na	0.566667	0.96092	0.12613	28	0	0	7.06776	7.27816	2.92874	0.0404541	0.992728	0.133333	0.166667	3	4	5.10345	-0.860943	0.0711111	na	0.137397	
-0.63989	-4.84024	-0.663284	-0.770747	-0.820655	-0.916802	1.68276	0.0555556	0.105263	0.125002	na	0.5	0.933333	0.0943014	19	0	0	4.79598	3.91034	2.22759	-0.250936	0.539946	0.166667	0.266667	1	7	3.06897	-1.03611	0.0977778	na	0.255732	
0.628566	-1.87293	0.814871	0.8876	0.864228	0.945783	1.02069	0.0666667	0.125	0.143592	na	0.433333	0.910345	0.146236	16	0	0	4.03872	4.78621	3.76552	0.251506	0.379094	0.233333	0.266667	2	2	4.27586	0.162568	0.12	na	0.208934	
-1.27803	-4.23125	-1.58948	-1.74915	-1.83471	-1.98246	-3.35632	0.0833333	0.153846	0.110669	na	0.366667	0.806897	0.0705925	13	0	0	3.28146	2.01149	5.36782	-0.52591	-1.48121	0.333333	0.633333	0	7	3.68966	0.32714	0.22	na	0.497143	
1.22321	-5.55049	0.693103	1.0133	0.733224	1.08835	-1.04828	0.263158	0.45	0.41377	na	0.633333	0.963218	0.166196	20	0	0	5.0484	6.82069	7.86897	0.477056	-0.321802	0.133333	0.166667	3	3	7.34483	1.32305	0.0688889	na	0.146613	
-0.784953	-4.51536	-0.154641	-0.418456	-0.240988	-0.51699	3.32874	0.1	0.190476	0.178053	na	0.5	0.926437	0.0912572	21	0	0	5.30082	4.11264	0.783908	-0.304596	0.979512	0.2	0.366667	2	6	2.44828	-1.58086	0.104444	na	0.243153	
-0.566096	-1.80159	-0.307549	-0.456674	-0.407495	-0.554828	1.76552	0.0666667	0.125	0.173743	na	0.366667	0.898851	0.101501	16	0	0	4.03872	3.36552	1.6	-0.22651	0.65573	0.233333	0.3	1	5	2.48276	-1.06665	0.131111	na	0.297131	
1.46124	0.249869	0.312782	0.79649	0.296377	0.836309	-1.3977	0.277778	0.473684	0.436175	na	0.4	0.882759	0.17334	19	0	0	4.79598	6.81839	8.21609	0.573034	-0.448479	0.266667	0.333333	2	4	7.51724	1.63261	0.146667	na	0.146662	
-0.431581	-1.09495	-0.820631	-0.81944	-0.984306	-0.962686	-0.294253	0.142857	0.266667	0.19955	na	0.333333	0.788506	0.10178	15	0	0	3.7863	3.30115	3.5954	-0.174119	-0.115366	0.333333	0.366667	1	6	3.44828	-0.24339	0.237778	na	0.302925	
0.38373	-1.93822	-0.143225	0.0255047	-0.217988	-0.0224675	2.08736	0.0769231	0.142857	0.139561	na	0.4	0.91954	0.134695	14	0	0	3.53388	3.94023	1.85287	0.156257	0.866679	0.166667	0.266667	2	4	2.89655	-0.483371	0.111111	na	0.253792	
0.46541	-0.77196	0.0563951	0.210774	0.0133473	0.184967	0.726437	0.142857	0.25	0.219358	na	0.266667	0.804598	0.140711	8	0	0	2.01936	2.32874	1.6023	0.208191	0.470412	0.333333	0.433333	1	2	1.96552	-0.0608961	0.222222	na	0.429418	
0.0631948	-0.0794411	0.965547	0.792301	1.07067	0.867666	-2.26207	0.212121	0.382353	0.309818	na	0.466667	0.935632	0.125108	34	0	0	8.58227	8.73103	10.9931	0.0235544	-0.433245	0.166667	0.166667	5	4	9.86207	0.476267	0.0955556	na	0.229068	
1.0212	1.06779	1.00058	1.17954	1.05994	1.25539	-1.14943	0.0909091	0.166667	0.320473	na	0.266667	0.882759	0.163616	12	0	0	3.02904	3.97701	5.12644	0.425284	-0.541422	0.2	0.333333	2	1	4.55172	1.2942	0.146667	na	0.251445	
-0.554723	-3.24763	0.512736	0.205837	0.523065	0.192824	-1.08506	0.0625	0.117647	0.150505	na	0.433333	0.889655	0.101412	17	0	0	4.29114	3.5954	4.68046	-0.220322	-0.382868	0.3	0.433333	1	3	4.13793	-0.100242	0.14	na	0.278133	
0.752058	0.121526	0.23815	0.471151	0.210904	0.475554	0.312644	0.117647	0.222222	0.309901	na	0.366667	0.834483	0.148269	18	0	0	4.54356	5.53563	5.22299	0.296712	0.105077	0.366667	0.366667	3	4	5.37931	0.523095	0.193333	na	0.180648	
-0.0300859	-1.27255	0.50253	0.390702	0.516261	0.397244	-2.85057	0.238095	0.318182	0.30809	na	0.433333	0.898851	0.120068	22	0	0	5.55324	5.50575	8.35632	-0.0116208	-0.805458	0.233333	0.266667	2	4	6.93103	0.735624	0.131111	na	0.181628	
-0.403418	-3.65844	-1.67296	-1.48868	-2.00951	-1.75949	1.67356	0.0416667	0.08	0.129027	na	0.533333	0.937931	0.102521	25	0	0	6.3105	5.5954	3.92184	-0.153988	0.422558	0.166667	0.233333	2	13	4.75862	-0.746896	0.0933333	na	0.178718	
0.0375594	-2.89756	-1.12226	-0.886491	-1.34112	-1.05505	1.87586	0.0588235	0.111111	0.109509	na	0.466667	0.898851	0.11806	18	0	0	4.54356	4.5931	2.71724	0.0148185	0.630462	0.266667	0.333333	1	8	3.65517	-0.556037	0.131111	na	0.217718	
0.224902	-0.273848	0.867376	0.783525	0.904182	0.81983	1.82069	0.111111	0.2	0.192659	na	0.266667	0.843678	0.133055	10	0	0	2.5242	2.70345	0.882759	0.096499	0.992031	0.3	0.4	1	1	1.7931	-0.708315	0.184444	na	0.369898	
-0.99279	-0.629468	0.156449	-0.242922	0.117945	-0.308966	-5.14943	0.1875	0.294118	0.369799	na	0.3	0.708046	0.0855142	17	0	0	4.29114	3.04598	8.1954	-0.394312	-1.817	0.5	0.533333	1	4	5.62069	0.869921	0.315556	na	0.328302	
-0.347735	-2.60969	0.361187	0.162456	0.349621	0.141041	2.17011	0.142857	0.266667	0.253579	na	0.4	0.926437	0.108375	15	0	0	3.7863	3.3954	1.22529	-0.140292	0.850824	0.166667	0.3	0	3	2.31034	-1.06275	0.104444	na	0.294516	
-0.452043	-9.93027	-0.68169	-0.71523	-0.831403	-0.848239	0.726437	0	0	0.0354067	na	0.6	0.96092	0.100084	16	0	0	4.03872	3.50115	2.77471	-0.180874	0.269806	0.133333	0.2	2	6	3.13793	-0.61751	0.0711111	na	0.28562	
-0.830661	-9.60178	-0.802604	-0.955584	-1.00054	-1.14169	2.14253	0	0	0.0480765	na	0.666667	0.96092	0.0871137	26	0	0	6.56292	5.03678	2.89425	-0.315997	0.522457	0.166667	0.166667	2	10	3.96552	-1.21046	0.0711111	na	0.198539	
-0.2138	-1.84844	-0.199839	-0.23986	-0.287174	-0.316411	1.56322	0.125	0.235294	0.170937	na	0.4	0.891954	0.110711	17	0	0	4.29114	4.02299	2.45977	-0.0849162	0.55159	0.233333	0.266667	1	5	3.24138	-0.686852	0.137778	na	0.248571	
-0.697114	-3.05867	-0.0735256	-0.32111	-0.148494	-0.40816	1.66437	0.0952381	0.181818	0.187495	na	0.466667	0.901149	0.0946188	22	0	0	5.55324	4.45287	2.78851	-0.269263	0.470284	0.266667	0.266667	1	6	3.62069	-1.03181	0.128889	na	0.224574	
-0.734349	-4.6596	-1.2687	-1.2915	-1.50253	-1.49942	1.49885	0	0	0.0948245	na	0.466667	0.921839	0.0925243	17	0	0	4.29114	3.37011	1.87126	-0.291665	0.528877	0.233333	0.333333	2	8	2.62069	-1.09297	0.108889	na	0.296726	
-0.3476	-2.25191	-0.553275	-0.573404	-0.704298	-0.703688	0.331034	0.0454545	0.0869565	0.121388	na	0.466667	0.885057	0.105794	23	0	0	5.80566	5.23448	4.90345	-0.133692	0.0899632	0.3	0.3	2	8	5.06897	-0.379471	0.144444	na	0.382082	
-1.08993	-4.39848	-1.62499	-1.70964	-1.50253	-1.64385	-1.04828	0	0	0.0461409	na	0.433333	0.905747	0.0823614	17	0	0	4.29114	2.92414	3.97241	-0.432896	-0.36989	0.2	0.333333	0	8	3.44828	-0.551481	0.124444	na	0.341981	
-0.733488	-11.8318	-0.484225	-0.666235	-0.639603	-0.818353	3.02529	0.03125	0.0606061	0.0865242	na	0.766667	0.970115	0.0921747	33	0	0	8.32985	6.65057	3.62529	-0.273951	0.595371	0.166667	0.166667	4	11	5.13793	-1.21843	0.0622222	na	0.150363	
1.07968	-0.265791	0.918354	1.13894	0.986916	1.22875	2.41839	0.117647	0.166667	0.235614	na	0.4	0.912644	0.16266	18	0	0	4.54356	5.96782	3.54943	0.425971	0.812802	0.2	0.233333	1	2	4.75862	0.134608	0.117778	na	0.167565	
0.212948	-2.37005	0.0665908	0.132318	0.0164126	0.0991043	2.03218	0.2	0.375	0.242098	na	0.433333	0.924138	0.128588	16	0	0	4.03872	4.29195	2.25977	0.085206	0.754773	0.166667	0.233333	2	4	3.27586	-0.522955	0.106667	na	0.232994	
-0.363214	-7.02664	-0.380481	-0.441328	-0.507523	-0.554448	-0.183908	0.0416667	0.08	0.105261	na	0.633333	0.951724	0.105704	25	0	0	6.3105	5.66667	5.85057	-0.138642	-0.0464349	0.2	0.233333	2	8	5.75862	-0.26561	0.08	na	0.176471	
-0.628039	-2.46387	0.156449	-0.107512	0.117945	-0.160811	2.31724	0.0625	0.117647	0.17487	na	0.4	0.901149	0.0984554	17	0	0	4.29114	3.50345	1.18621	-0.249442	0.817651	0.233333	0.3	1	4	2.34483	-1.27346	0.128889	na	0.285433	
-0.14492	-2.05505	-0.337928	-0.325047	-0.448311	-0.41679	-1.08506	0.0555556	0.105263	0.158426	na	0.433333	0.891954	0.113213	19	0	0	4.79598	4.5954	5.68046	-0.0568311	-0.348162	0.266667	0.3	3	6	5.13793	0.205154	0.137778	na	0.217609	
0.990567	0.0600808	0.328605	0.640855	0.318552	0.676914	-1.28736	0.1875	0.30303	0.290487	na	0.5	0.935632	0.154233	33	0	0	8.32985	10.5977	11.8851	0.369967	-0.253349	0.166667	0.2	4	7	11.2414	1.1114	0.0955556	na	0.18872	
-0.84209	-1.94299	-0.617896	-0.814393	-0.331259	-0.623556	-8.66207	0.121212	0.205882	0.223634	na	0.5	0.921839	0.091366	34	0	0	8.58227	6.6	15.2621	-0.313869	-1.65901	0.2	0.2	5	10	10.931	0.874075	0.108889	na	0.151515	
-0.335625	-1.5014	-0.229815	-0.310816	-0.334526	-0.40638	2.76782	0	0	0.0836605	na	0.466667	0.926437	0.10835	27	0	0	6.81534	6.17701	3.4092	-0.127274	0.652616	0.2	0.233333	2	8	4.7931	-0.913494	0.104444	na	0.161891	
-0.819276	-5.27841	-0.988639	-1.09859	-1.193	-1.28721	2.42759	0.0555556	0.105263	0.144544	na	0.5	0.914943	0.0876934	19	0	0	4.79598	3.66207	1.23448	-0.321283	0.778938	0.233333	0.366667	2	8	2.44828	-1.4085	0.115556	na	0.27307	
0.551028	-2.78521	-0.337928	-0.0651335	-0.448311	-0.130972	0.496552	0.0555556	0.105263	0.174755	na	0.5	0.942529	0.138046	19	0	0	4.79598	5.55862	5.06207	0.216089	0.159328	0.166667	0.233333	2	6	5.31034	0.308593	0.0888889	na	0.179901	
0.590752	-2.00686	-0.552632	-0.21707	-0.70944	-0.310938	-1.32414	0.12	0.153846	0.200068	na	0.533333	0.94023	0.137045	26	0	0	6.56292	7.64828	8.97241	0.224732	-0.322892	0.166667	0.2	5	9	8.31034	0.814349	0.0911111	na	0.130748	
-0.370203	-1.71589	0.447255	0.216596	0.454968	0.203062	-4.30345	0.2	0.269231	0.246229	na	0.466667	0.924138	0.107678	26	0	0	6.56292	5.88276	10.1862	-0.140831	-1.0494	0.2	0.266667	2	5	8.03448	0.68579	0.106667	na	0.339977	
0.0967015	-5.20205	-0.242478	-0.15804	-0.340627	-0.23116	2.72184	0.105263	0.2	0.160991	na	0.566667	0.954023	0.123414	20	0	0	5.0484	5.18851	2.46667	0.0377138	0.835555	0.133333	0.166667	2	6	3.82759	-0.703349	0.0777778	na	0.192734	
-0.076191	-2.67369	0.00162343	-0.0274306	0.258584	0.173144	0.257471	0.0454545	0.0869565	0.110588	na	0.5	0.942529	0.118254	23	0	0	5.80566	5.68046	5.42299	-0.0293041	0.0699714	0.166667	0.166667	3	5	5.55172	-0.130801	0.0888889	na	0.176042	
0.317244	0.102608	0.381243	0.424212	0.733224	0.714436	-6.08736	0.263158	0.4	0.329198	na	0.366667	0.852874	0.134011	20	0	0	5.0484	5.50805	11.5954	0.123726	-1.86871	0.266667	0.533333	2	3	8.55172	2.01838	0.175556	na	0.363105	
-0.234559	-0.47208	0.606716	0.396156	0.638678	0.407309	3.7977	0.0434783	0.0833333	0.115422	na	0.4	0.910345	0.113708	24	0	0	6.05808	5.65747	1.85977	-0.0898605	0.994122	0.233333	0.233333	4	4	3.75862	-1.14422	0.12	na	0.176757	
-0.432517	-4.1034	-0.143225	-0.274176	-0.217988	-0.347382	0.358621	0	0	0.104286	na	0.433333	0.910345	0.104859	14	0	0	3.53388	3.07586	2.71724	-0.176123	0.148901	0.233333	0.366667	1	4	2.89655	-0.483371	0.12	na	0.325112	
-0.856415	-2.05505	-1.53434	-1.54953	-1.53362	-1.57387	-0.809195	0.0434783	0.0833333	0.181961	na	0.433333	0.878161	0.0923078	24	0	0	6.05808	4.5954	5.4046	-0.328095	-0.211823	0.3	0.333333	2	11	5	-0.526505	0.151111	na	0.217609	
-0.56829	-5.28724	0.329047	0.0622257	0.310964	0.0342979	1.45287	0	0	0.0339	na	0.4	0.850575	0.100056	10	0	0	2.5242	2.07126	0.618391	-0.243836	0.791621	0.366667	0.433333	1	2	1.34483	-1.14262	0.177778	na	0.482797	
-0.758147	-4.81106	0.688841	0.276567	0.717337	0.274794	2.15172	0.0769231	0.142857	0.125614	na	0.433333	0.924138	0.0962539	14	0	0	3.53388	2.73103	0.57931	-0.308721	0.893405	0.166667	0.333333	2	2	1.65517	-1.42488	0.106667	na	0.366162	
-0.363424	-3.9325	0.0693824	-0.0805052	0.0173236	-0.136208	-3.02529	0.210526	0.35	0.266512	na	0.5	0.935632	0.106358	20	0	0	5.0484	4.52184	7.54713	-0.141736	-0.928708	0.2	0.233333	2	5	6.03448	0.568116	0.0955556	na	0.221149	
-0.484008	-3.18579	0.693103	0.374007	0.733224	0.383739	-2.13333	0.0526316	0.1	0.119617	na	0.466667	0.910345	0.107118	20	0	0	5.0484	4.34713	6.48046	-0.188764	-0.654895	0.266667	0.266667	2	3	5.41379	0.210517	0.12	na	0.460074	
0.687983	-0.224054	0.542096	0.693982	0.566935	0.739701	-0.468966	0.185185	0.285714	0.249578	na	0.466667	0.905747	0.145906	28	0	0	7.06776	8.42069	8.88966	0.260125	-0.107038	0.233333	0.233333	2	5	8.65517	0.695754	0.124444	na	0.118755	
